Memory Length,4000,
Trigger Level,-2.800E-01,
Source,CH1,
Probe,10X,
Vertical Units,V,
Vertical Scale,2.000E-01,
Vertical Position,8.800E-02,
Horizontal Units,S,
Horizontal Scale,2.500E-06,
Horizontal Position,1.700E-03,
Horizontal Mode,Main,
Sampling Period,1E-08,
Firmware,V1.23,
Time, 10:41:42,
Mode,Detail,
Waveform Data,
1.696760E-003,-3.84E-1,
1.696770E-003,-3.36E-1,
1.696780E-003,-3.44E-1,
1.696790E-003,-3.6E-1,
1.696800E-003,-3.68E-1,
1.696810E-003,-4.08E-1,
1.696820E-003,-4.32E-1,
1.696830E-003,-4.64E-1,
1.696840E-003,-5.04E-1,
1.696850E-003,-4.8E-1,
1.696860E-003,-4.8E-1,
1.696870E-003,-4.4E-1,
1.696880E-003,-3.84E-1,
1.696890E-003,-3.44E-1,
1.696900E-003,-2.72E-1,
1.696910E-003,-2.08E-1,
1.696920E-003,-1.84E-1,
1.696930E-003,-1.36E-1,
1.696940E-003,-1.36E-1,
1.696950E-003,-1.12E-1,
1.696960E-003,-1.12E-1,
1.696970E-003,-1.04E-1,
1.696980E-003,-4.8E-2,
1.696990E-003,-5.6E-2,
1.697000E-003,4.8E-2,
1.697010E-003,1.44E-1,
1.697020E-003,2.16E-1,
1.697030E-003,3.44E-1,
1.697040E-003,4.16E-1,
1.697050E-003,4.88E-1,
1.697060E-003,5.44E-1,
1.697070E-003,5.28E-1,
1.697080E-003,5.28E-1,
1.697090E-003,4.88E-1,
1.697100E-003,4.08E-1,
1.697110E-003,3.6E-1,
1.697120E-003,2.96E-1,
1.697130E-003,2.64E-1,
1.697140E-003,2.64E-1,
1.697150E-003,2.72E-1,
1.697160E-003,3.36E-1,
1.697170E-003,3.92E-1,
1.697180E-003,4.48E-1,
1.697190E-003,5.2E-1,
1.697200E-003,5.2E-1,
1.697210E-003,5.28E-1,
1.697220E-003,4.88E-1,
1.697230E-003,4.08E-1,
1.697240E-003,3.36E-1,
1.697250E-003,2.32E-1,
1.697260E-003,1.28E-1,
1.697270E-003,6.4E-2,
1.697280E-003,-1.6E-2,
1.697290E-003,-2.4E-2,
1.697300E-003,-3.2E-2,
1.697310E-003,-2.4E-2,
1.697320E-003,1.6E-2,
1.697330E-003,8E-3,
1.697340E-003,2.4E-2,
1.697350E-003,8E-3,
1.697360E-003,-4.8E-2,
1.697370E-003,-8.8E-2,
1.697380E-003,-1.68E-1,
1.697390E-003,-2.4E-1,
1.697400E-003,-2.96E-1,
1.697410E-003,-3.84E-1,
1.697420E-003,-4.08E-1,
1.697430E-003,-4.4E-1,
1.697440E-003,-4.48E-1,
1.697450E-003,-4.08E-1,
1.697460E-003,-4.16E-1,
1.697470E-003,-3.76E-1,
1.697480E-003,-3.52E-1,
1.697490E-003,-3.52E-1,
1.697500E-003,-3.36E-1,
1.697510E-003,-3.68E-1,
1.697520E-003,-4E-1,
1.697530E-003,-4.24E-1,
1.697540E-003,-4.8E-1,
1.697550E-003,-4.8E-1,
1.697560E-003,-4.96E-1,
1.697570E-003,-4.96E-1,
1.697580E-003,-4.4E-1,
1.697590E-003,-4.08E-1,
1.697600E-003,-3.36E-1,
1.697610E-003,-2.72E-1,
1.697620E-003,-2.24E-1,
1.697630E-003,-1.6E-1,
1.697640E-003,-1.44E-1,
1.697650E-003,-1.28E-1,
1.697660E-003,-1.04E-1,
1.697670E-003,-1.28E-1,
1.697680E-003,-8.8E-2,
1.697690E-003,-8E-2,
1.697700E-003,-4.8E-2,
1.697710E-003,3.2E-2,
1.697720E-003,1.12E-1,
1.697730E-003,2.16E-1,
1.697740E-003,3.12E-1,
1.697750E-003,3.92E-1,
1.697760E-003,4.88E-1,
1.697770E-003,5.2E-1,
1.697780E-003,5.28E-1,
1.697790E-003,5.44E-1,
1.697800E-003,4.88E-1,
1.697810E-003,4.56E-1,
1.697820E-003,3.84E-1,
1.697830E-003,3.2E-1,
1.697840E-003,3.04E-1,
1.697850E-003,2.64E-1,
1.697860E-003,2.96E-1,
1.697870E-003,3.36E-1,
1.697880E-003,3.68E-1,
1.697890E-003,4.48E-1,
1.697900E-003,4.88E-1,
1.697910E-003,5.2E-1,
1.697920E-003,5.36E-1,
1.697930E-003,4.8E-1,
1.697940E-003,4.4E-1,
1.697950E-003,3.44E-1,
1.697960E-003,2.4E-1,
1.697970E-003,1.76E-1,
1.697980E-003,6.4E-2,
1.697990E-003,1.6E-2,
1.698000E-003,0E+0,
1.698010E-003,-4E-2,
1.698020E-003,0E+0,
1.698030E-003,-1.6E-2,
1.698040E-003,8E-3,
1.698050E-003,3.2E-2,
1.698060E-003,-1.6E-2,
1.698070E-003,-2.4E-2,
1.698080E-003,-8E-2,
1.698090E-003,-1.6E-1,
1.698100E-003,-2.08E-1,
1.698110E-003,-2.96E-1,
1.698120E-003,-3.52E-1,
1.698130E-003,-3.92E-1,
1.698140E-003,-4.48E-1,
1.698150E-003,-4.32E-1,
1.698160E-003,-4.32E-1,
1.698170E-003,-4.16E-1,
1.698180E-003,-3.68E-1,
1.698190E-003,-3.76E-1,
1.698200E-003,-3.44E-1,
1.698210E-003,-3.44E-1,
1.698220E-003,-3.68E-1,
1.698230E-003,-3.68E-1,
1.698240E-003,-4.16E-1,
1.698250E-003,-4.4E-1,
1.698260E-003,-4.64E-1,
1.698270E-003,-5.2E-1,
1.698280E-003,-4.96E-1,
1.698290E-003,-4.72E-1,
1.698300E-003,-4.24E-1,
1.698310E-003,-3.36E-1,
1.698320E-003,-3.04E-1,
1.698330E-003,-2.4E-1,
1.698340E-003,-1.92E-1,
1.698350E-003,-1.6E-1,
1.698360E-003,-1.2E-1,
1.698370E-003,-1.2E-1,
1.698380E-003,-1.04E-1,
1.698390E-003,-9.6E-2,
1.698400E-003,-9.6E-2,
1.698410E-003,-4.8E-2,
1.698420E-003,1.6E-2,
1.698430E-003,9.6E-2,
1.698440E-003,2.24E-1,
1.698450E-003,2.96E-1,
1.698460E-003,3.92E-1,
1.698470E-003,4.48E-1,
1.698480E-003,4.8E-1,
1.698490E-003,5.2E-1,
1.698500E-003,5.12E-1,
1.698510E-003,4.96E-1,
1.698520E-003,4.56E-1,
1.698530E-003,3.68E-1,
1.698540E-003,3.36E-1,
1.698550E-003,2.96E-1,
1.698560E-003,2.8E-1,
1.698570E-003,3.04E-1,
1.698580E-003,3.12E-1,
1.698590E-003,3.76E-1,
1.698600E-003,4.24E-1,
1.698610E-003,4.72E-1,
1.698620E-003,5.28E-1,
1.698630E-003,5.12E-1,
1.698640E-003,4.96E-1,
1.698650E-003,4.48E-1,
1.698660E-003,3.52E-1,
1.698670E-003,2.8E-1,
1.698680E-003,1.68E-1,
1.698690E-003,8E-2,
1.698700E-003,4E-2,
1.698710E-003,-2.4E-2,
1.698720E-003,-2.4E-2,
1.698730E-003,-1.6E-2,
1.698740E-003,-2.4E-2,
1.698750E-003,2.4E-2,
1.698760E-003,1.6E-2,
1.698770E-003,8E-3,
1.698780E-003,-1.6E-2,
1.698790E-003,-8.8E-2,
1.698800E-003,-1.12E-1,
1.698810E-003,-2E-1,
1.698820E-003,-2.8E-1,
1.698830E-003,-3.2E-1,
1.698840E-003,-4.08E-1,
1.698850E-003,-4.24E-1,
1.698860E-003,-4.4E-1,
1.698870E-003,-4.56E-1,
1.698880E-003,-4.08E-1,
1.698890E-003,-4E-1,
1.698900E-003,-3.68E-1,
1.698910E-003,-3.44E-1,
1.698920E-003,-3.6E-1,
1.698930E-003,-3.52E-1,
1.698940E-003,-3.84E-1,
1.698950E-003,-4.16E-1,
1.698960E-003,-4.32E-1,
1.698970E-003,-4.8E-1,
1.698980E-003,-4.72E-1,
1.698990E-003,-4.72E-1,
1.699000E-003,-4.72E-1,
1.699010E-003,-4.08E-1,
1.699020E-003,-3.68E-1,
1.699030E-003,-3.2E-1,
1.699040E-003,-2.48E-1,
1.699050E-003,-2.16E-1,
1.699060E-003,-1.52E-1,
1.699070E-003,-1.36E-1,
1.699080E-003,-1.36E-1,
1.699090E-003,-9.6E-2,
1.699100E-003,-1.2E-1,
1.699110E-003,-8E-2,
1.699120E-003,-4E-2,
1.699130E-003,8E-3,
1.699140E-003,1.04E-1,
1.699150E-003,1.84E-1,
1.699160E-003,2.8E-1,
1.699170E-003,3.84E-1,
1.699180E-003,4.4E-1,
1.699190E-003,5.04E-1,
1.699200E-003,5.28E-1,
1.699210E-003,5.12E-1,
1.699220E-003,5.2E-1,
1.699230E-003,4.4E-1,
1.699240E-003,4E-1,
1.699250E-003,3.44E-1,
1.699260E-003,2.8E-1,
1.699270E-003,2.8E-1,
1.699280E-003,2.72E-1,
1.699290E-003,3.04E-1,
1.699300E-003,3.68E-1,
1.699310E-003,4E-1,
1.699320E-003,4.88E-1,
1.699330E-003,5.12E-1,
1.699340E-003,5.2E-1,
1.699350E-003,5.2E-1,
1.699360E-003,4.48E-1,
1.699370E-003,3.76E-1,
1.699380E-003,2.96E-1,
1.699390E-003,1.76E-1,
1.699400E-003,1.12E-1,
1.699410E-003,3.2E-2,
1.699420E-003,-1.6E-2,
1.699430E-003,-1.6E-2,
1.699440E-003,-3.2E-2,
1.699450E-003,8E-3,
1.699460E-003,1.6E-2,
1.699470E-003,8E-3,
1.699480E-003,1.6E-2,
1.699490E-003,-3.2E-2,
1.699500E-003,-6.4E-2,
1.699510E-003,-1.2E-1,
1.699520E-003,-2E-1,
1.699530E-003,-2.48E-1,
1.699540E-003,-3.36E-1,
1.699550E-003,-3.76E-1,
1.699560E-003,-4.08E-1,
1.699570E-003,-4.48E-1,
1.699580E-003,-4.32E-1,
1.699590E-003,-4.32E-1,
1.699600E-003,-4.16E-1,
1.699610E-003,-3.68E-1,
1.699620E-003,-3.76E-1,
1.699630E-003,-3.52E-1,
1.699640E-003,-3.6E-1,
1.699650E-003,-4E-1,
1.699660E-003,-4E-1,
1.699670E-003,-4.4E-1,
1.699680E-003,-4.64E-1,
1.699690E-003,-4.64E-1,
1.699700E-003,-4.88E-1,
1.699710E-003,-4.48E-1,
1.699720E-003,-4.16E-1,
1.699730E-003,-3.76E-1,
1.699740E-003,-3.04E-1,
1.699750E-003,-2.72E-1,
1.699760E-003,-2.16E-1,
1.699770E-003,-1.76E-1,
1.699780E-003,-1.6E-1,
1.699790E-003,-1.2E-1,
1.699800E-003,-1.2E-1,
1.699810E-003,-1.12E-1,
1.699820E-003,-7.2E-2,
1.699830E-003,-7.2E-2,
1.699840E-003,8E-3,
1.699850E-003,7.2E-2,
1.699860E-003,1.52E-1,
1.699870E-003,2.72E-1,
1.699880E-003,3.36E-1,
1.699890E-003,4.32E-1,
1.699900E-003,5.04E-1,
1.699910E-003,5.04E-1,
1.699920E-003,5.36E-1,
1.699930E-003,5.04E-1,
1.699940E-003,4.56E-1,
1.699950E-003,4.24E-1,
1.699960E-003,3.44E-1,
1.699970E-003,3.2E-1,
1.699980E-003,2.96E-1,
1.699990E-003,2.8E-1,
1.700000E-003,3.28E-1,
1.700010E-003,3.52E-1,
1.700020E-003,4.08E-1,
1.700030E-003,4.72E-1,
1.700040E-003,4.96E-1,
1.700050E-003,5.36E-1,
1.700060E-003,5.04E-1,
1.700070E-003,4.64E-1,
1.700080E-003,4.08E-1,
1.700090E-003,2.96E-1,
1.700100E-003,2.16E-1,
1.700110E-003,1.36E-1,
1.700120E-003,3.2E-2,
1.700130E-003,2.4E-2,
1.700140E-003,-2.4E-2,
1.700150E-003,-2.4E-2,
1.700160E-003,1.6E-2,
1.700170E-003,0E+0,
1.700180E-003,2.4E-2,
1.700190E-003,1.6E-2,
1.700200E-003,-1.6E-2,
1.700210E-003,-4.8E-2,
1.700220E-003,-1.28E-1,
1.700230E-003,-1.76E-1,
1.700240E-003,-2.48E-1,
1.700250E-003,-3.2E-1,
1.700260E-003,-3.6E-1,
1.700270E-003,-4.16E-1,
1.700280E-003,-4.32E-1,
1.700290E-003,-4.32E-1,
1.700300E-003,-4.32E-1,
1.700310E-003,-3.84E-1,
1.700320E-003,-3.76E-1,
1.700330E-003,-3.6E-1,
1.700340E-003,-3.36E-1,
1.700350E-003,-3.6E-1,
1.700360E-003,-3.52E-1,
1.700370E-003,-3.92E-1,
1.700380E-003,-4.48E-1,
1.700390E-003,-4.64E-1,
1.700400E-003,-5.12E-1,
1.700410E-003,-4.96E-1,
1.700420E-003,-4.56E-1,
1.700430E-003,-4.48E-1,
1.700440E-003,-3.84E-1,
1.700450E-003,-3.36E-1,
1.700460E-003,-2.8E-1,
1.700470E-003,-2.08E-1,
1.700480E-003,-1.84E-1,
1.700490E-003,-1.36E-1,
1.700500E-003,-1.12E-1,
1.700510E-003,-1.28E-1,
1.700520E-003,-1.04E-1,
1.700530E-003,-1.12E-1,
1.700540E-003,-8E-2,
1.700550E-003,-1.6E-2,
1.700560E-003,4.8E-2,
1.700570E-003,1.68E-1,
1.700580E-003,2.4E-1,
1.700590E-003,3.12E-1,
1.700600E-003,4.24E-1,
1.700610E-003,4.72E-1,
1.700620E-003,5.2E-1,
1.700630E-003,5.2E-1,
1.700640E-003,4.96E-1,
1.700650E-003,4.8E-1,
1.700660E-003,4.08E-1,
1.700670E-003,3.68E-1,
1.700680E-003,3.28E-1,
1.700690E-003,2.88E-1,
1.700700E-003,2.96E-1,
1.700710E-003,2.96E-1,
1.700720E-003,3.28E-1,
1.700730E-003,4.08E-1,
1.700740E-003,4.32E-1,
1.700750E-003,4.96E-1,
1.700760E-003,5.12E-1,
1.700770E-003,4.88E-1,
1.700780E-003,4.72E-1,
1.700790E-003,3.92E-1,
1.700800E-003,3.2E-1,
1.700810E-003,2.32E-1,
1.700820E-003,1.36E-1,
1.700830E-003,7.2E-2,
1.700840E-003,1.6E-2,
1.700850E-003,-2.4E-2,
1.700860E-003,0E+0,
1.700870E-003,-1.6E-2,
1.700880E-003,8E-3,
1.700890E-003,1.6E-2,
1.700900E-003,0E+0,
1.700910E-003,-1.6E-2,
1.700920E-003,-6.4E-2,
1.700930E-003,-9.6E-2,
1.700940E-003,-1.6E-1,
1.700950E-003,-2.48E-1,
1.700960E-003,-2.96E-1,
1.700970E-003,-3.52E-1,
1.700980E-003,-4.08E-1,
1.700990E-003,-4.16E-1,
1.701000E-003,-4.48E-1,
1.701010E-003,-4.32E-1,
1.701020E-003,-4E-1,
1.701030E-003,-4.08E-1,
1.701040E-003,-3.6E-1,
1.701050E-003,-3.68E-1,
1.701060E-003,-3.68E-1,
1.701070E-003,-3.68E-1,
1.701080E-003,-4E-1,
1.701090E-003,-4.16E-1,
1.701100E-003,-4.48E-1,
1.701110E-003,-4.72E-1,
1.701120E-003,-4.72E-1,
1.701130E-003,-4.72E-1,
1.701140E-003,-4.32E-1,
1.701150E-003,-3.92E-1,
1.701160E-003,-3.6E-1,
1.701170E-003,-2.88E-1,
1.701180E-003,-2.48E-1,
1.701190E-003,-2.08E-1,
1.701200E-003,-1.52E-1,
1.701210E-003,-1.52E-1,
1.701220E-003,-1.12E-1,
1.701230E-003,-1.04E-1,
1.701240E-003,-9.6E-2,
1.701250E-003,-4.8E-2,
1.701260E-003,-2.4E-2,
1.701270E-003,5.6E-2,
1.701280E-003,1.28E-1,
1.701290E-003,2.08E-1,
1.701300E-003,3.2E-1,
1.701310E-003,3.76E-1,
1.701320E-003,4.48E-1,
1.701330E-003,5.04E-1,
1.701340E-003,5.04E-1,
1.701350E-003,5.2E-1,
1.701360E-003,4.88E-1,
1.701370E-003,4.32E-1,
1.701380E-003,4.08E-1,
1.701390E-003,3.36E-1,
1.701400E-003,3.12E-1,
1.701410E-003,2.96E-1,
1.701420E-003,2.88E-1,
1.701430E-003,3.36E-1,
1.701440E-003,3.68E-1,
1.701450E-003,4.24E-1,
1.701460E-003,4.88E-1,
1.701470E-003,4.88E-1,
1.701480E-003,5.12E-1,
1.701490E-003,4.88E-1,
1.701500E-003,4.24E-1,
1.701510E-003,3.68E-1,
1.701520E-003,2.64E-1,
1.701530E-003,1.84E-1,
1.701540E-003,1.04E-1,
1.701550E-003,2.4E-2,
1.701560E-003,0E+0,
1.701570E-003,-4E-2,
1.701580E-003,-3.2E-2,
1.701590E-003,-1.6E-2,
1.701600E-003,-3.2E-2,
1.701610E-003,0E+0,
1.701620E-003,-1.6E-2,
1.701630E-003,-4.8E-2,
1.701640E-003,-6.4E-2,
1.701650E-003,-1.36E-1,
1.701660E-003,-1.92E-1,
1.701670E-003,-2.56E-1,
1.701680E-003,-3.44E-1,
1.701690E-003,-3.76E-1,
1.701700E-003,-4.32E-1,
1.701710E-003,-4.48E-1,
1.701720E-003,-4.32E-1,
1.701730E-003,-4.48E-1,
1.701740E-003,-4E-1,
1.701750E-003,-3.84E-1,
1.701760E-003,-3.68E-1,
1.701770E-003,-3.36E-1,
1.701780E-003,-3.68E-1,
1.701790E-003,-3.84E-1,
1.701800E-003,-4E-1,
1.701810E-003,-4.48E-1,
1.701820E-003,-4.56E-1,
1.701830E-003,-4.72E-1,
1.701840E-003,-4.88E-1,
1.701850E-003,-4.48E-1,
1.701860E-003,-4.32E-1,
1.701870E-003,-3.6E-1,
1.701880E-003,-3.04E-1,
1.701890E-003,-2.64E-1,
1.701900E-003,-1.84E-1,
1.701910E-003,-1.6E-1,
1.701920E-003,-1.28E-1,
1.701930E-003,-9.6E-2,
1.701940E-003,-1.04E-1,
1.701950E-003,-8E-2,
1.701960E-003,-8E-2,
1.701970E-003,-4.8E-2,
1.701980E-003,3.2E-2,
1.701990E-003,7.2E-2,
1.702000E-003,1.92E-1,
1.702010E-003,2.8E-1,
1.702020E-003,3.68E-1,
1.702030E-003,4.72E-1,
1.702040E-003,4.96E-1,
1.702050E-003,5.36E-1,
1.702060E-003,5.44E-1,
1.702070E-003,4.96E-1,
1.702080E-003,4.72E-1,
1.702090E-003,4.08E-1,
1.702100E-003,3.28E-1,
1.702110E-003,3.12E-1,
1.702120E-003,2.56E-1,
1.702130E-003,2.72E-1,
1.702140E-003,3.04E-1,
1.702150E-003,3.36E-1,
1.702160E-003,4.16E-1,
1.702170E-003,4.72E-1,
1.702180E-003,5.2E-1,
1.702190E-003,5.44E-1,
1.702200E-003,5.12E-1,
1.702210E-003,4.72E-1,
1.702220E-003,3.76E-1,
1.702230E-003,2.8E-1,
1.702240E-003,1.84E-1,
1.702250E-003,7.2E-2,
1.702260E-003,2.4E-2,
1.702270E-003,-3.2E-2,
1.702280E-003,-6.4E-2,
1.702290E-003,-2.4E-2,
1.702300E-003,-3.2E-2,
1.702310E-003,8E-3,
1.702320E-003,3.2E-2,
1.702330E-003,8E-3,
1.702340E-003,0E+0,
1.702350E-003,-6.4E-2,
1.702360E-003,-1.28E-1,
1.702370E-003,-1.84E-1,
1.702380E-003,-2.72E-1,
1.702390E-003,-3.44E-1,
1.702400E-003,-4E-1,
1.702410E-003,-4.48E-1,
1.702420E-003,-4.48E-1,
1.702430E-003,-4.48E-1,
1.702440E-003,-4.24E-1,
1.702450E-003,-3.84E-1,
1.702460E-003,-3.76E-1,
1.702470E-003,-3.36E-1,
1.702480E-003,-3.36E-1,
1.702490E-003,-3.52E-1,
1.702500E-003,-3.52E-1,
1.702510E-003,-4.16E-1,
1.702520E-003,-4.4E-1,
1.702530E-003,-4.72E-1,
1.702540E-003,-5.04E-1,
1.702550E-003,-4.8E-1,
1.702560E-003,-4.8E-1,
1.702570E-003,-4.32E-1,
1.702580E-003,-3.6E-1,
1.702590E-003,-3.28E-1,
1.702600E-003,-2.4E-1,
1.702610E-003,-1.92E-1,
1.702620E-003,-1.6E-1,
1.702630E-003,-1.12E-1,
1.702640E-003,-1.28E-1,
1.702650E-003,-1.12E-1,
1.702660E-003,-9.6E-2,
1.702670E-003,-1.04E-1,
1.702680E-003,-4.8E-2,
1.702690E-003,-1.6E-2,
1.702700E-003,7.2E-2,
1.702710E-003,1.84E-1,
1.702720E-003,2.64E-1,
1.702730E-003,3.76E-1,
1.702740E-003,4.56E-1,
1.702750E-003,5.04E-1,
1.702760E-003,5.52E-1,
1.702770E-003,5.28E-1,
1.702780E-003,5.2E-1,
1.702790E-003,4.72E-1,
1.702800E-003,3.84E-1,
1.702810E-003,3.6E-1,
1.702820E-003,2.8E-1,
1.702830E-003,2.64E-1,
1.702840E-003,2.8E-1,
1.702850E-003,2.88E-1,
1.702860E-003,3.6E-1,
1.702870E-003,4.24E-1,
1.702880E-003,4.72E-1,
1.702890E-003,5.36E-1,
1.702900E-003,5.28E-1,
1.702910E-003,5.2E-1,
1.702920E-003,4.64E-1,
1.702930E-003,3.68E-1,
1.702940E-003,2.88E-1,
1.702950E-003,1.76E-1,
1.702960E-003,8E-2,
1.702970E-003,3.2E-2,
1.702980E-003,-3.2E-2,
1.702990E-003,-2.4E-2,
1.703000E-003,-2.4E-2,
1.703010E-003,-1.6E-2,
1.703020E-003,3.2E-2,
1.703030E-003,2.4E-2,
1.703040E-003,2.4E-2,
1.703050E-003,0E+0,
1.703060E-003,-7.2E-2,
1.703070E-003,-1.04E-1,
1.703080E-003,-2E-1,
1.703090E-003,-2.72E-1,
1.703100E-003,-3.2E-1,
1.703110E-003,-4E-1,
1.703120E-003,-4.32E-1,
1.703130E-003,-4.48E-1,
1.703140E-003,-4.48E-1,
1.703150E-003,-4.16E-1,
1.703160E-003,-4E-1,
1.703170E-003,-3.76E-1,
1.703180E-003,-3.44E-1,
1.703190E-003,-3.6E-1,
1.703200E-003,-3.52E-1,
1.703210E-003,-3.84E-1,
1.703220E-003,-4.16E-1,
1.703230E-003,-4.32E-1,
1.703240E-003,-4.8E-1,
1.703250E-003,-4.8E-1,
1.703260E-003,-4.8E-1,
1.703270E-003,-4.8E-1,
1.703280E-003,-4.16E-1,
1.703290E-003,-3.84E-1,
1.703300E-003,-3.2E-1,
1.703310E-003,-2.48E-1,
1.703320E-003,-2.24E-1,
1.703330E-003,-1.6E-1,
1.703340E-003,-1.52E-1,
1.703350E-003,-1.28E-1,
1.703360E-003,-1.12E-1,
1.703370E-003,-1.2E-1,
1.703380E-003,-8.8E-2,
1.703390E-003,-5.6E-2,
1.703400E-003,-1.6E-2,
1.703410E-003,8E-2,
1.703420E-003,1.6E-1,
1.703430E-003,2.64E-1,
1.703440E-003,3.6E-1,
1.703450E-003,4.24E-1,
1.703460E-003,5.04E-1,
1.703470E-003,5.12E-1,
1.703480E-003,5.12E-1,
1.703490E-003,5.12E-1,
1.703500E-003,4.4E-1,
1.703510E-003,4.08E-1,
1.703520E-003,3.52E-1,
1.703530E-003,3.04E-1,
1.703540E-003,2.96E-1,
1.703550E-003,2.72E-1,
1.703560E-003,3.04E-1,
1.703570E-003,3.6E-1,
1.703580E-003,4E-1,
1.703590E-003,4.8E-1,
1.703600E-003,5.12E-1,
1.703610E-003,5.2E-1,
1.703620E-003,5.2E-1,
1.703630E-003,4.48E-1,
1.703640E-003,3.92E-1,
1.703650E-003,3.12E-1,
1.703660E-003,1.92E-1,
1.703670E-003,1.36E-1,
1.703680E-003,4E-2,
1.703690E-003,0E+0,
1.703700E-003,0E+0,
1.703710E-003,-3.2E-2,
1.703720E-003,8E-3,
1.703730E-003,1.6E-2,
1.703740E-003,8E-3,
1.703750E-003,2.4E-2,
1.703760E-003,-3.2E-2,
1.703770E-003,-5.6E-2,
1.703780E-003,-1.04E-1,
1.703790E-003,-1.92E-1,
1.703800E-003,-2.32E-1,
1.703810E-003,-3.12E-1,
1.703820E-003,-3.6E-1,
1.703830E-003,-4E-1,
1.703840E-003,-4.48E-1,
1.703850E-003,-4.24E-1,
1.703860E-003,-4.16E-1,
1.703870E-003,-4.08E-1,
1.703880E-003,-3.76E-1,
1.703890E-003,-3.68E-1,
1.703900E-003,-3.44E-1,
1.703910E-003,-3.52E-1,
1.703920E-003,-3.84E-1,
1.703930E-003,-3.84E-1,
1.703940E-003,-4.32E-1,
1.703950E-003,-4.48E-1,
1.703960E-003,-4.64E-1,
1.703970E-003,-4.88E-1,
1.703980E-003,-4.56E-1,
1.703990E-003,-4.4E-1,
1.704000E-003,-3.92E-1,
1.704010E-003,-3.2E-1,
1.704020E-003,-2.8E-1,
1.704030E-003,-2.24E-1,
1.704040E-003,-1.76E-1,
1.704050E-003,-1.6E-1,
1.704060E-003,-1.2E-1,
1.704070E-003,-1.2E-1,
1.704080E-003,-1.12E-1,
1.704090E-003,-8.8E-2,
1.704100E-003,-7.2E-2,
1.704110E-003,-1.6E-2,
1.704120E-003,5.6E-2,
1.704130E-003,1.36E-1,
1.704140E-003,2.48E-1,
1.704150E-003,3.2E-1,
1.704160E-003,4.16E-1,
1.704170E-003,4.8E-1,
1.704180E-003,5.04E-1,
1.704190E-003,5.28E-1,
1.704200E-003,5.12E-1,
1.704210E-003,4.8E-1,
1.704220E-003,4.4E-1,
1.704230E-003,3.68E-1,
1.704240E-003,3.36E-1,
1.704250E-003,2.96E-1,
1.704260E-003,2.8E-1,
1.704270E-003,3.12E-1,
1.704280E-003,3.28E-1,
1.704290E-003,3.92E-1,
1.704300E-003,4.48E-1,
1.704310E-003,4.8E-1,
1.704320E-003,5.2E-1,
1.704330E-003,4.96E-1,
1.704340E-003,4.72E-1,
1.704350E-003,4.16E-1,
1.704360E-003,3.12E-1,
1.704370E-003,2.48E-1,
1.704380E-003,1.36E-1,
1.704390E-003,6.4E-2,
1.704400E-003,3.2E-2,
1.704410E-003,-3.2E-2,
1.704420E-003,-1.6E-2,
1.704430E-003,-1.6E-2,
1.704440E-003,-2.4E-2,
1.704450E-003,2.4E-2,
1.704460E-003,0E+0,
1.704470E-003,-1.6E-2,
1.704480E-003,-3.2E-2,
1.704490E-003,-1.2E-1,
1.704500E-003,-1.44E-1,
1.704510E-003,-2.24E-1,
1.704520E-003,-2.96E-1,
1.704530E-003,-3.36E-1,
1.704540E-003,-4.32E-1,
1.704550E-003,-4.32E-1,
1.704560E-003,-4.4E-1,
1.704570E-003,-4.48E-1,
1.704580E-003,-4E-1,
1.704590E-003,-3.92E-1,
1.704600E-003,-3.76E-1,
1.704610E-003,-3.52E-1,
1.704620E-003,-3.68E-1,
1.704630E-003,-3.6E-1,
1.704640E-003,-3.92E-1,
1.704650E-003,-4.4E-1,
1.704660E-003,-4.4E-1,
1.704670E-003,-4.8E-1,
1.704680E-003,-4.8E-1,
1.704690E-003,-4.72E-1,
1.704700E-003,-4.64E-1,
1.704710E-003,-3.92E-1,
1.704720E-003,-3.52E-1,
1.704730E-003,-2.96E-1,
1.704740E-003,-2.32E-1,
1.704750E-003,-2E-1,
1.704760E-003,-1.52E-1,
1.704770E-003,-1.36E-1,
1.704780E-003,-1.2E-1,
1.704790E-003,-8.8E-2,
1.704800E-003,-9.6E-2,
1.704810E-003,-5.6E-2,
1.704820E-003,-2.4E-2,
1.704830E-003,4E-2,
1.704840E-003,1.36E-1,
1.704850E-003,2.16E-1,
1.704860E-003,3.04E-1,
1.704870E-003,4E-1,
1.704880E-003,4.4E-1,
1.704890E-003,5.12E-1,
1.704900E-003,5.2E-1,
1.704910E-003,5.04E-1,
1.704920E-003,5.04E-1,
1.704930E-003,4.32E-1,
1.704940E-003,3.92E-1,
1.704950E-003,3.44E-1,
1.704960E-003,2.96E-1,
1.704970E-003,2.96E-1,
1.704980E-003,2.96E-1,
1.704990E-003,3.28E-1,
1.705000E-003,3.92E-1,
1.705010E-003,4.16E-1,
1.705020E-003,4.88E-1,
1.705030E-003,5.12E-1,
1.705040E-003,5.04E-1,
1.705050E-003,4.96E-1,
1.705060E-003,4.16E-1,
1.705070E-003,3.36E-1,
1.705080E-003,2.64E-1,
1.705090E-003,1.44E-1,
1.705100E-003,8.8E-2,
1.705110E-003,2.4E-2,
1.705120E-003,-2.4E-2,
1.705130E-003,-1.6E-2,
1.705140E-003,-3.2E-2,
1.705150E-003,8E-3,
1.705160E-003,1.6E-2,
1.705170E-003,8E-3,
