106.779 0.901505 0.880329 0.0211757
106.784 0.906929 0.880332 0.0265975
106.79 0.906274 0.880333 0.0259405
106.796 0.908033 0.880335 0.0276977
106.801 0.90246 0.880338 0.0221227
106.807 0.909807 0.88034 0.029467
106.813 0.912935 0.880342 0.0325933
106.819 0.87665 0.880344 -0.00369408
106.824 0.860311 0.880346 -0.0200346
106.83 0.878359 0.880348 -0.00198883
106.836 0.879615 0.88035 -0.000735407
106.841 0.883428 0.880352 0.00307592
106.847 0.899178 0.880354 0.0188239
106.853 0.907424 0.880356 0.0270682
106.859 0.874306 0.880358 -0.00605172
106.864 0.858352 0.88036 -0.0220083
106.87 0.8685 0.880363 -0.0118627
106.876 0.872202 0.880365 -0.00816287
106.881 0.886184 0.880368 0.00581572
106.887 0.897111 0.88037 0.0167412
106.893 0.911661 0.880372 0.031289
106.898 0.914935 0.880375 0.0345597
106.904 0.906051 0.880378 0.0256732
106.91 0.887585 0.88038 0.00720435
106.916 0.882362 0.880383 0.00197915
106.921 0.879394 0.880385 -0.000991405
106.927 0.888487 0.880388 0.0080991
106.933 0.880555 0.88039 0.000165077
106.938 0.883259 0.880393 0.00286544
106.944 0.893363 0.880396 0.0129678
106.95 0.883383 0.880398 0.00298414
106.956 0.906391 0.880401 0.0259893
106.961 0.910224 0.880404 0.02982
106.967 0.887982 0.880407 0.00757495
106.973 0.880872 0.88041 0.000462211
106.978 0.854829 0.880413 -0.0255837
106.984 0.833608 0.880416 -0.0468071
106.99 0.839371 0.880419 -0.0410486
106.995 0.843317 0.880422 -0.0371051
107.001 0.864049 0.880425 -0.0163753
107.007 0.881695 0.880427 0.00126729
107.013 0.91514 0.88043 0.03471
107.018 0.922434 0.880434 0.0420005
107.024 0.896485 0.880436 0.0160487
107.03 0.894269 0.880439 0.01383
107.035 0.890747 0.880443 0.0103045
107.041 0.870171 0.880446 -0.0102753
107.047 0.874424 0.880449 -0.00602508
107.053 0.875419 0.880454 -0.00503503
107.058 0.866354 0.880457 -0.014103
107.064 0.853827 0.88046 -0.0266333
107.07 0.862956 0.880464 -0.0175073
107.075 0.876282 0.880467 -0.00418433
107.081 0.869141 0.88047 -0.011329
107.087 0.87477 0.880474 -0.00570344
107.092 0.878376 0.880477 -0.00210068
107.098 0.882097 0.88048 0.001617
107.104 0.888725 0.880484 0.00824064
107.11 0.890453 0.880481 0.00997214
107.115 0.874792 0.880422 -0.00563005
107.121 0.882708 0.880347 0.00236035
107.127 0.899358 0.880285 0.0190732
107.132 0.893484 0.88021 0.0132736
107.138 0.895484 0.880135 0.0153493
107.144 0.902013 0.880073 0.0219398
107.149 0.878899 0.879998 -0.00109883
107.155 0.859611 0.879923 -0.0203124
107.161 0.859134 0.879861 -0.0207271
107.167 0.859386 0.879785 -0.0203998
107.172 0.861905 0.879712 -0.017807
107.178 0.867218 0.879648 -0.0124303
107.184 0.869086 0.879574 -0.0104871
107.189 0.874377 0.8795 -0.00512296
107.195 0.898909 0.879459 0.0194499
107.201 0.884228 0.879464 0.00476354
107.207 0.901524 0.879468 0.0220556
107.212 0.924146 0.879472 0.0446733
107.218 0.910869 0.879477 0.0313914
107.224 0.931209 0.879481 0.051728
107.229 0.955111 0.879485 0.0756263
107.235 0.915771 0.87949 0.0362812
107.241 0.869885 0.879494 -0.00960957
107.246 0.839732 0.879498 -0.0397657
107.252 0.815982 0.879503 -0.0635215
107.258 0.837623 0.879508 -0.0418845
107.264 0.867461 0.879511 -0.0120502
107.269 0.880162 0.879516 0.000645263
107.275 0.869771 0.879521 -0.00974967
107.281 0.857148 0.879525 -0.0223765
107.286 0.860701 0.87953 -0.018829
107.292 0.865789 0.879535 -0.0137461
107.298 0.879565 0.879539 2.56635e-05
107.304 0.881154 0.879545 0.00160902
107.309 0.863135 0.87955 -0.016415
107.315 0.881123 0.879554 0.00156918
107.321 0.879724 0.879559 0.000165362
107.326 0.87422 0.879564 -0.00534415
107.332 0.892217 0.879569 0.0126489
107.338 0.884411 0.879574 0.00483721
107.343 0.896915 0.879578 0.0173364
107.349 0.894236 0.879583 0.0146529
107.355 0.885473 0.879588 0.00588541
107.361 0.881023 0.879593 0.00143003
107.366 0.85217 0.879598 -0.0274284
107.372 0.846747 0.879604 -0.0328568
107.378 0.865623 0.879609 -0.0139865
107.383 0.860793 0.879614 -0.0188217
107.389 0.871621 0.87962 -0.00799935
107.395 0.889112 0.879625 0.00948688
107.401 0.861822 0.87963 -0.0178079
107.406 0.863926 0.879635 -0.015709
107.412 0.881312 0.879641 0.00167169
107.418 0.904642 0.879646 0.0249964
107.423 0.929507 0.879651 0.0498555
107.429 0.915998 0.879656 0.0363425
107.435 0.895571 0.879662 0.0159094
107.44 0.902606 0.879667 0.0229387
107.446 0.890467 0.879672 0.0107943
107.452 0.897976 0.879679 0.0182969
107.458 0.900721 0.879685 0.0210369
107.463 0.870849 0.87969 -0.00884167
107.469 0.851327 0.879696 -0.0283691
107.475 0.842914 0.879703 -0.0367882
107.48 0.838827 0.879707 -0.0408804
107.486 0.84513 0.879714 -0.0345843
107.492 0.864908 0.87972 -0.014812
107.498 0.893362 0.879726 0.0136361
107.503 0.90654 0.879731 0.0268085
107.509 0.887755 0.879738 0.00801693
107.515 0.862757 0.879743 -0.0169851
107.52 0.851872 0.879749 -0.0278776
107.526 0.846813 0.879755 -0.0329424
107.532 0.839942 0.879761 -0.0398189
107.537 0.836436 0.879767 -0.0433309
107.543 0.854613 0.879774 -0.0251614
107.549 0.880611 0.87978 0.000830981
107.555 0.8487 0.879786 -0.0310866
107.56 0.858871 0.879793 -0.0209217
107.566 0.882431 0.879798 0.00263299
107.572 0.872292 0.879806 -0.00751364
107.577 0.899825 0.879812 0.0200125
107.583 0.934298 0.879818 0.05448
107.589 0.936827 0.879825 0.0570022
107.594 0.94028 0.879831 0.0604486
107.6 0.9318 0.879837 0.0519634
107.606 0.914445 0.879844 0.0346014
107.612 0.89774 0.879851 0.0178896
107.617 0.890256 0.879857 0.0103993
107.623 0.88628 0.879864 0.00641626
107.629 0.890189 0.879871 0.0103184
107.634 0.879259 0.879877 -0.000618061
107.64 0.893377 0.879884 0.0134927
107.646 0.904148 0.879892 0.0242558
107.652 0.899973 0.879898 0.0200744
107.657 0.890504 0.879905 0.0105983
107.663 0.883828 0.879912 0.00391626
107.669 0.892447 0.879918 0.0125285
107.674 0.88652 0.879926 0.00659456
107.68 0.887945 0.879933 0.00801235
107.686 0.902296 0.879939 0.022357
107.691 0.92559 0.879947 0.0456434
107.697 0.9064 0.879954 0.0264463
107.703 0.880725 0.879961 0.000764074
107.709 0.88946 0.879969 0.00949117
107.714 0.909657 0.879976 0.0296814
107.72 0.898516 0.879983 0.0185331
107.726 0.877872 0.879991 -0.00211948
107.731 0.903716 0.879998 0.023718
107.737 0.909669 0.880006 0.0296631
107.743 0.881463 0.880013 0.00144941
107.749 0.868322 0.880021 -0.0116982
107.754 0.855562 0.880028 -0.0244656
107.76 0.851318 0.880035 -0.0287166
107.766 0.839863 0.880042 -0.0401793
107.771 0.868188 0.88005 -0.0118623
107.777 0.899843 0.880057 0.0197859
107.783 0.877679 0.880065 -0.00238576
107.788 0.852656 0.880073 -0.0274167
107.794 0.863423 0.880081 -0.0166587
107.8 0.879572 0.880089 -0.000516581
107.806 0.891935 0.880097 0.0118374
107.811 0.86883 0.880106 -0.0112754
107.817 0.858775 0.880113 -0.021338
107.823 0.875536 0.880121 -0.0045846
107.828 0.863591 0.880129 -0.0165378
107.834 0.884224 0.880136 0.00408817
107.84 0.879677 0.880145 -0.000467995
107.846 0.874508 0.880153 -0.00564468
107.851 0.87395 0.88016 -0.00621012
107.857 0.898582 0.880169 0.0184136
107.863 0.903392 0.880177 0.0232147
107.868 0.911228 0.880185 0.0310429
107.874 0.899573 0.880194 0.019379
107.88 0.88673 0.880202 0.00652709
107.885 0.896203 0.880211 0.0159923
107.891 0.884169 0.880219 0.00395003
107.897 0.885712 0.880228 0.00548344
107.903 0.881158 0.880236 0.00092222
107.908 0.927293 0.880245 0.0470474
107.914 0.932697 0.880253 0.0524435
107.92 0.89758 0.880262 0.0173188
107.925 0.884604 0.880271 0.00433352
107.931 0.901642 0.880279 0.0213632
107.937 0.896876 0.880287 0.0165886
107.942 0.920891 0.880297 0.0405943
107.948 0.935661 0.880305 0.0553555
107.954 0.943548 0.880314 0.0632341
107.96 0.921163 0.880324 0.0408389
107.965 0.899137 0.880332 0.0188045
107.971 0.872322 0.880341 -0.00801914
107.977 0.871179 0.880351 -0.00917174
107.982 0.878485 0.880359 -0.00187459
107.988 0.857955 0.880368 -0.0224132
107.994 0.874484 0.880378 -0.00589436
108 0.894683 0.880387 0.0142967
108.005 0.872117 0.880396 -0.00827864
108.011 0.882244 0.880405 0.00183881
108.017 0.894863 0.880414 0.0144497
108.022 0.895725 0.880423 0.0153017
108.028 0.891422 0.880433 0.0109895
108.034 0.897206 0.880442 0.0167643
108.039 0.911149 0.880451 0.0306981
108.045 0.917594 0.880462 0.0371316
108.051 0.91078 0.880471 0.0303087
108.057 0.898943 0.88048 0.018463
108.062 0.915498 0.880491 0.0350078
108.068 0.914225 0.8805 0.0337247
108.074 0.92562 0.880509 0.0451102
108.079 0.932067 0.880519 0.0515471
108.085 0.905973 0.880528 0.0254446
108.091 0.900265 0.880539 0.0197263
108.097 0.885516 0.880548 0.00496738
108.102 0.872559 0.880557 -0.00799834
108.108 0.870761 0.880567 -0.00980557
108.114 0.837905 0.880578 -0.0426731
108.119 0.833571 0.880587 -0.0470162
108.125 0.881661 0.880598 0.00106264
108.131 0.881877 0.880608 0.0012682
108.136 0.865434 0.880618 -0.0151838
108.142 0.886174 0.880628 0.00554528
108.148 0.930005 0.880639 0.0493657
108.154 0.961936 0.880649 0.0812878
108.159 0.947148 0.880659 0.0664886
108.165 0.902033 0.880669 0.0213635
108.171 0.874834 0.880679 -0.00584575
108.176 0.848955 0.88069 -0.0317348
108.182 0.837211 0.8807 -0.0434889
108.188 0.858002 0.88071 -0.022708
108.194 0.840111 0.880721 -0.0406098
108.199 0.873987 0.880732 -0.00674431
108.205 0.897093 0.880742 0.0163507
108.211 0.920584 0.880753 0.0398309
108.216 0.926479 0.880764 0.0457155
108.222 0.933062 0.880774 0.0522882
108.228 0.920961 0.880786 0.0401754
108.233 0.892809 0.880797 0.0120124
108.239 0.886767 0.880807 0.00595949
108.245 0.897642 0.880819 0.0168232
108.251 0.891954 0.880829 0.0111247
108.256 0.889653 0.88084 0.00881377
108.262 0.915012 0.880851 0.0341611
108.268 0.908301 0.880861 0.0274396
108.273 0.922635 0.880872 0.0417635
108.279 0.892536 0.880884 0.0116515
108.285 0.853698 0.880895 -0.0271974
108.29 0.875345 0.880906 -0.0055605
108.296 0.889003 0.880918 0.00808472
108.302 0.909632 0.880929 0.0287028
108.308 0.894918 0.88094 0.0139782
108.313 0.864464 0.880953 -0.0164891
108.319 0.834082 0.880963 -0.0468818
108.325 0.835623 0.880974 -0.0453517
108.33 0.836165 0.880987 -0.0448223
108.336 0.825511 0.880998 -0.055487
108.342 0.821756 0.881009 -0.059253
108.348 0.848745 0.881021 -0.0322759
108.353 0.840615 0.881032 -0.0404167
108.359 0.851944 0.881043 -0.0290989
108.365 0.871729 0.881056 -0.00932717
108.37 0.877986 0.881067 -0.00308149
108.376 0.873794 0.881079 -0.0072853
108.382 0.872621 0.881092 -0.00847059
108.387 0.872114 0.881103 -0.00898882
108.393 0.87798 0.881115 -0.00313502
108.399 0.875544 0.881128 -0.00558383
108.405 0.870576 0.881139 -0.0105631
108.41 0.866879 0.881152 -0.0142722
108.416 0.863583 0.881164 -0.0175804
108.422 0.882903 0.881175 0.00172758
108.427 0.875059 0.881188 -0.00612889
108.433 0.890352 0.8812 0.00915224
108.439 0.93447 0.881211 0.0532587
108.445 0.899829 0.881224 0.0186051
108.45 0.857307 0.881237 -0.0239298
108.456 0.883071 0.881249 0.00182287
108.462 0.876564 0.881262 -0.00469885
108.467 0.872491 0.881275 -0.00878394
108.473 0.889152 0.881287 0.00786529
108.479 0.873845 0.881301 -0.00745608
108.484 0.905014 0.881312 0.0237012
108.49 0.907637 0.881325 0.0263119
108.496 0.889734 0.881338 0.00839614
108.502 0.909946 0.881351 0.0285952
108.507 0.888121 0.881363 0.0067575
108.513 0.878667 0.881376 -0.00270879
108.519 0.892608 0.881388 0.0112193
108.524 0.892022 0.881401 0.010621
108.53 0.892131 0.881415 0.0107159
108.536 0.906625 0.881428 0.0251972
108.542 0.905152 0.881441 0.0237116
108.547 0.91303 0.881455 0.0315753
108.553 0.910466 0.881468 0.0289985
108.559 0.902707 0.881481 0.021226
108.564 0.876 0.881494 -0.00549447
108.57 0.860094 0.881507 -0.0214131
108.576 0.851555 0.88152 -0.0299651
108.581 0.874422 0.881535 -0.00711296
108.587 0.900475 0.881547 0.018928
108.593 0.897736 0.881561 0.0161757
108.599 0.910095 0.881575 0.0285203
108.604 0.93774 0.881587 0.0561533
108.61 0.920465 0.881601 0.0388641
108.616 0.901138 0.881616 0.0195228
108.621 0.898278 0.881629 0.0166487
108.627 0.894412 0.881642 0.0127701
108.633 0.887009 0.881657 0.00535189
108.639 0.892748 0.88167 0.0110782
108.644 0.909634 0.881685 0.027949
108.65 0.900902 0.881699 0.0192027
108.656 0.898725 0.881712 0.0170129
108.661 0.919177 0.881726 0.0374508
108.667 0.930647 0.881741 0.048906
108.673 0.897799 0.881753 0.0160455
108.678 0.863719 0.881768 -0.0180496
108.684 0.893812 0.881783 0.0120296
108.69 0.880702 0.881796 -0.00109347
108.696 0.896701 0.881811 0.0148905
108.701 0.878315 0.881826 -0.00351139
108.707 0.875631 0.881839 -0.00620827
108.713 0.883235 0.881854 0.00138127
108.718 0.884147 0.88187 0.00227738
108.724 0.884893 0.881883 0.00301011
108.73 0.877816 0.881898 -0.00408236
108.735 0.873077 0.881914 -0.00883732
108.741 0.888416 0.881926 0.00648931
108.747 0.857447 0.881941 -0.0244941
108.753 0.863132 0.881956 -0.0188238
108.758 0.843351 0.88197 -0.0386189
108.764 0.854073 0.881986 -0.0279128
108.77 0.854603 0.881999 -0.0273963
108.775 0.852822 0.882014 -0.0291927
108.781 0.903124 0.88203 0.021094
108.787 0.915419 0.882045 0.0333738
108.793 0.909311 0.88206 0.0272517
108.798 0.920947 0.882076 0.0388715
108.804 0.917275 0.88209 0.0351849
108.81 0.894522 0.882106 0.0124162
108.815 0.874231 0.882122 -0.00789026
108.821 0.9062 0.882136 0.024064
108.827 0.926287 0.882151 0.0441357
108.832 0.944498 0.882167 0.0623311
108.838 0.94906 0.882182 0.0668782
108.844 0.917487 0.882197 0.0352902
108.85 0.911132 0.882213 0.0289189
108.855 0.889119 0.882228 0.00689118
108.861 0.862647 0.882243 -0.019596
108.867 0.858827 0.88226 -0.0234327
108.872 0.853829 0.882275 -0.0284461
108.878 0.822915 0.882291 -0.0593761
108.884 0.826901 0.882308 -0.0554079
108.89 0.829983 0.882323 -0.0523399
108.895 0.848633 0.882339 -0.0337061
108.901 0.894517 0.882356 0.0121609
108.907 0.860019 0.882371 -0.0223521
108.912 0.853562 0.882387 -0.0288254
108.918 0.858044 0.882404 -0.0243591
108.924 0.859065 0.882418 -0.0233527
108.929 0.871032 0.882434 -0.0114028
108.935 0.873985 0.882451 -0.00846674
108.941 0.885907 0.882466 0.00344121
108.947 0.884279 0.882483 0.00179582
108.952 0.866432 0.882501 -0.0160684
108.958 0.905885 0.882516 0.023369
108.964 0.926858 0.882533 0.0443253
108.969 0.916148 0.882551 0.0335976
108.975 0.89452 0.882566 0.0119539
108.981 0.899974 0.882583 0.0173916
108.987 0.892097 0.882601 0.00949635
108.992 0.910292 0.882615 0.0276773
108.998 0.905029 0.882633 0.0223965
109.004 0.92987 0.88265 0.0472205
109.009 0.898063 0.882665 0.0153974
109.015 0.871319 0.882682 -0.0113629
109.021 0.872366 0.8827 -0.0103342
109.026 0.899292 0.882716 0.0165767
109.032 0.920685 0.882734 0.0379509
109.038 0.927798 0.882752 0.0450458
109.044 0.931541 0.882767 0.0487736
109.049 0.903606 0.882785 0.020821
109.055 0.904938 0.882804 0.0221348
109.061 0.91023 0.882819 0.0274109
109.066 0.912093 0.882837 0.0292556
109.072 0.891615 0.882856 0.00875947
109.078 0.925764 0.88287 0.0428933
109.083 0.923806 0.882889 0.0409169
109.089 0.898345 0.882905 0.0154397
109.095 0.893845 0.882923 0.0109224
109.101 0.907802 0.882941 0.0248609
109.106 0.886392 0.882958 0.00343482
109.112 0.859852 0.882975 -0.0231228
109.118 0.865237 0.882995 -0.017758
109.123 0.874541 0.883012 -0.0084706
109.129 0.884792 0.883029 0.00176248
109.135 0.899203 0.883048 0.0161541
109.141 0.905559 0.883065 0.0224936
109.146 0.914916 0.883084 0.0318324
109.152 0.908408 0.883102 0.0253057
109.158 0.889875 0.883119 0.00675559
109.163 0.893374 0.883137 0.0102366
109.169 0.898624 0.883157 0.0154673
109.175 0.878827 0.883173 -0.00434563
109.18 0.865103 0.883192 -0.0180882
109.186 0.855424 0.883211 -0.0277862
109.192 0.88192 0.883228 -0.00130756
109.198 0.902416 0.883246 0.0191695
109.203 0.906122 0.883266 0.0228559
109.209 0.894091 0.883283 0.0108078
109.215 0.91018 0.883302 0.0268778
109.22 0.878248 0.883322 -0.00507461
109.226 0.851587 0.88334 -0.0317527
109.232 0.877782 0.883359 -0.00557647
109.238 0.888297 0.883379 0.00491857
109.243 0.880315 0.883396 -0.00308116
109.249 0.876597 0.883415 -0.006818
109.255 0.840639 0.883435 -0.0427965
109.26 0.837393 0.883452 -0.0460595
109.266 0.849358 0.883471 -0.034113
109.272 0.854821 0.883491 -0.0286703
109.277 0.892164 0.883508 0.00865551
109.283 0.911658 0.883529 0.028129
109.289 0.914598 0.883549 0.0310492
109.295 0.908736 0.883567 0.0251696
109.3 0.884752 0.883587 0.00116555
109.306 0.88007 0.883607 -0.00353729
109.312 0.916939 0.883625 0.033314
109.317 0.90512 0.883645 0.0214747
109.323 0.925512 0.883666 0.041846
109.329 0.93328 0.883683 0.0495967
109.335 0.944693 0.883704 0.0609897
109.34 0.940035 0.883724 0.0563106
109.346 0.938163 0.883742 0.0544208
109.352 0.939141 0.883762 0.055379
109.357 0.960303 0.883783 0.0765196
109.363 0.945758 0.883801 0.0619568
109.369 0.936847 0.883823 0.0530245
109.374 0.915968 0.883844 0.0321237
109.38 0.879954 0.883862 -0.00390712
109.386 0.872986 0.883883 -0.0108966
109.392 0.844604 0.883904 -0.0393006
109.397 0.844244 0.883922 -0.0396785
109.403 0.861003 0.883943 -0.0229404
109.409 0.849199 0.883962 -0.034763
109.414 0.854349 0.883982 -0.0296333
109.42 0.871188 0.884004 -0.0128158
109.426 0.857236 0.884022 -0.0267862
109.431 0.870691 0.884043 -0.0133517
109.437 0.899746 0.884064 0.0156817
109.443 0.916033 0.884084 0.0319499
109.449 0.906098 0.884104 0.0219933
109.454 0.942767 0.884127 0.0586398
109.46 0.93844 0.884146 0.0542938
109.466 0.931386 0.884168 0.0472187
109.471 0.89243 0.88419 0.00824003
109.477 0.886423 0.884208 0.00221495
109.483 0.911495 0.88423 0.0272651
109.489 0.911329 0.884253 0.0270763
109.494 0.958061 0.884272 0.0737894
109.5 0.97382 0.884293 0.0895268
109.506 0.939463 0.884315 0.0551477
109.511 0.929963 0.884334 0.0456291
109.517 0.921207 0.884356 0.0368505
109.523 0.920441 0.884378 0.0360631
109.528 0.910801 0.884397 0.0264038
109.534 0.91469 0.88442 0.0302696
109.54 0.926962 0.884444 0.0425181
109.546 0.937356 0.884463 0.0528937
109.551 0.926992 0.884485 0.0425071
109.557 0.942371 0.884508 0.0578632
109.563 0.932462 0.884527 0.0479344
109.568 0.882832 0.884551 -0.00171838
109.574 0.890119 0.884573 0.00554593
109.58 0.89452 0.884592 0.00992768
109.586 0.88819 0.884615 0.00357507
109.591 0.890857 0.884638 0.00621948
109.597 0.893779 0.884657 0.00912172
109.603 0.912718 0.884681 0.028037
109.608 0.915654 0.884703 0.0309504
109.614 0.90874 0.884723 0.0240164
109.62 0.9117 0.884746 0.0269535
109.625 0.926727 0.884771 0.0419558
109.631 0.936995 0.88479 0.0522051
109.637 0.918968 0.884814 0.0341541
109.643 0.869997 0.884837 -0.0148403
109.648 0.901452 0.884856 0.0165957
109.654 0.903645 0.88488 0.0187651
109.66 0.945631 0.884904 0.0607273
109.665 0.93465 0.884924 0.0497265
109.671 0.917915 0.884947 0.0329684
109.677 0.867735 0.88497 -0.0172349
109.683 0.883353 0.88499 -0.00163738
109.688 0.890898 0.885013 0.00588443
109.694 0.857567 0.885038 -0.0274709
109.7 0.846627 0.885058 -0.038431
109.705 0.867421 0.885082 -0.017661
109.711 0.865656 0.885106 -0.01945
109.717 0.902552 0.885126 0.0174263
109.722 0.896162 0.88515 0.0110115
109.728 0.928026 0.885175 0.0428514
109.734 0.945323 0.885195 0.0601286
109.74 0.922187 0.885218 0.0369685
109.745 0.905484 0.885239 0.0202457
109.751 0.915156 0.885262 0.0298935
109.757 0.943929 0.885286 0.0586423
109.762 0.934101 0.885307 0.0487936
109.768 0.935207 0.885331 0.0498764
109.774 0.884902 0.885356 -0.000453877
109.78 0.870442 0.885376 -0.0149339
109.785 0.861754 0.8854 -0.0236459
109.791 0.881627 0.885425 -0.00379826
109.797 0.885985 0.885446 0.000539233
109.802 0.900561 0.885471 0.0150907
109.808 0.882884 0.885495 -0.00261098
109.814 0.891273 0.885516 0.00575686
109.819 0.914219 0.88554 0.0286793
109.825 0.915722 0.885565 0.0301568
109.831 0.928074 0.885585 0.0424889
109.837 0.921342 0.88561 0.0357325
109.842 0.899489 0.885635 0.0138542
109.848 0.885834 0.885655 0.000178821
109.854 0.85849 0.88568 -0.0271898
109.859 0.869274 0.885705 -0.0164309
109.865 0.88787 0.885726 0.00214336
109.871 0.911046 0.885751 0.0252951
109.876 0.938994 0.885777 0.0532175
109.882 0.89533 0.885797 0.00953349
109.888 0.863255 0.885823 -0.0225679
109.894 0.902322 0.885848 0.0164738
109.899 0.891981 0.885868 0.0061131
109.905 0.915079 0.885894 0.0291845
109.911 0.907266 0.885919 0.021347
109.916 0.910906 0.88594 0.0249661
109.922 0.88456 0.885966 -0.00140606
109.928 0.890034 0.88599 0.00404374
109.934 0.877679 0.886011 -0.0083323
109.939 0.894229 0.886037 0.00819174
109.945 0.919483 0.886063 0.0334201
109.951 0.911383 0.886084 0.025299
109.956 0.874714 0.88611 -0.0113958
109.962 0.846661 0.886135 -0.0394744
109.968 0.867697 0.886157 -0.0184602
109.973 0.873543 0.886183 -0.01264
109.979 0.841589 0.886209 -0.0446192
109.985 0.847605 0.88623 -0.0386254
109.991 0.870689 0.886256 -0.0155663
109.996 0.871512 0.886281 -0.0147688
110.002 0.852964 0.886302 -0.0333381
110.008 0.863525 0.886329 -0.0228043
110.013 0.865718 0.886354 -0.0206362
110.019 0.837855 0.886376 -0.0485213
110.025 0.840711 0.886402 -0.0456911
110.031 0.852707 0.886428 -0.0337207
110.036 0.878842 0.886451 -0.00760806
110.042 0.914806 0.886476 0.0283296
110.048 0.917328 0.886502 0.0308258
110.053 0.92149 0.886524 0.0349659
110.059 0.893333 0.886551 0.00678262
110.065 0.904901 0.886577 0.0183245
110.07 0.900682 0.886599 0.0140831
110.076 0.865573 0.886625 -0.0210521
110.082 0.879027 0.886647 -0.00762034
110.088 0.938905 0.886673 0.0522315
110.093 0.945948 0.8867 0.0592487
110.099 0.88234 0.886722 -0.00438161
110.105 0.84294 0.886748 -0.0438085
110.11 0.888048 0.886775 0.00127284
110.116 0.874407 0.886797 -0.0123904
110.122 0.887315 0.886825 0.000490797
110.128 0.887142 0.886851 0.000290771
110.133 0.888327 0.886873 0.00145379
110.139 0.883216 0.8869 -0.00368365
110.145 0.903795 0.886927 0.0168673
110.15 0.887082 0.88695 0.000132445
110.156 0.892006 0.886977 0.00502958
110.162 0.886235 0.887003 -0.000768161
110.167 0.865873 0.887025 -0.0211522
110.173 0.879684 0.887052 -0.00736855
110.179 0.918199 0.887079 0.0311199
110.185 0.902571 0.887102 0.0154698
110.19 0.865758 0.887129 -0.0213703
110.196 0.88955 0.887156 0.00239419
110.202 0.898162 0.887179 0.010983
110.207 0.875427 0.887206 -0.011779
110.213 0.861511 0.887233 -0.0257218
110.219 0.851349 0.887256 -0.0359069
110.224 0.860408 0.887284 -0.0268757
110.23 0.842799 0.887311 -0.0445121
110.236 0.86209 0.887334 -0.0252439
110.242 0.864691 0.887361 -0.0226707
110.247 0.888739 0.887388 0.00135049
110.253 0.903059 0.887411 0.0156478
110.259 0.912703 0.887439 0.0252644
110.264 0.894339 0.887466 0.00687385
110.27 0.879433 0.887489 -0.00805572
110.276 0.868619 0.887517 -0.0188986
110.282 0.865721 0.887544 -0.0218235
110.287 0.904123 0.887568 0.0165555
110.293 0.927952 0.887596 0.0403559
110.299 0.906403 0.887624 0.0187795
110.304 0.900616 0.887647 0.0129693
110.31 0.876695 0.887675 -0.0109803
110.316 0.903941 0.887702 0.0162386
110.321 0.886485 0.887726 -0.00124149
110.327 0.879682 0.887754 -0.00807208
110.333 0.891399 0.887781 0.0036173
110.339 0.865965 0.887805 -0.0218396
110.344 0.83269 0.887833 -0.0551438
110.35 0.843312 0.88786 -0.0445483
110.356 0.837699 0.887885 -0.050185
110.361 0.876065 0.887913 -0.0118476
110.367 0.91307 0.88794 0.0251297
110.373 0.917181 0.887965 0.0292155
110.379 0.95341 0.887994 0.0654161
110.384 0.922978 0.888021 0.0349568
110.39 0.891276 0.888046 0.00323045
110.396 0.915216 0.888074 0.0271413
110.401 0.948416 0.888101 0.0603146
110.407 0.901833 0.888126 0.0137071
110.413 0.897597 0.888155 0.00944216
110.418 0.889089 0.888178 0.000910408
110.424 0.881935 0.888207 -0.00627162
110.43 0.909434 0.888235 0.0211981
110.436 0.877326 0.888259 -0.0109331
110.441 0.83995 0.888287 -0.0483377
110.447 0.85228 0.888317 -0.0360372
110.453 0.869632 0.888341 -0.0187088
110.458 0.881924 0.88837 -0.00644593
110.464 0.874974 0.888398 -0.013424
110.47 0.855949 0.888423 -0.0324745
110.476 0.89679 0.888452 0.00833815
110.481 0.891927 0.888481 0.00344661
110.487 0.848682 0.888505 -0.039823
110.493 0.82841 0.888534 -0.0601243
110.498 0.831484 0.888562 -0.0570781
110.504 0.856404 0.888587 -0.0321828
110.51 0.849717 0.888616 -0.0388987
110.515 0.861853 0.888645 -0.0267915
110.521 0.885049 0.888669 -0.00361984
110.527 0.856577 0.888699 -0.0321224
110.533 0.854714 0.888727 -0.0340132
110.538 0.885819 0.888753 -0.00293403
110.544 0.885546 0.888783 -0.00323645
110.55 0.904489 0.888811 0.0156785
110.555 0.904524 0.888836 0.0156881
110.561 0.922853 0.888866 0.0339872
110.567 0.876117 0.888894 -0.0127771
110.572 0.875932 0.88892 -0.0129874
110.578 0.868255 0.88895 -0.0206953
110.584 0.868484 0.888978 -0.020494
110.59 0.864151 0.889003 -0.0248527
110.595 0.87073 0.889033 -0.0183032
110.601 0.869551 0.889061 -0.0195108
110.607 0.872574 0.889087 -0.0165131
110.612 0.889799 0.889118 0.0006814
110.618 0.877689 0.889147 -0.0114581
110.624 0.852666 0.889173 -0.0365062
110.63 0.891919 0.889203 0.00271594
110.635 0.902502 0.889231 0.0132704
110.641 0.911452 0.889257 0.0221949
110.647 0.857838 0.889287 -0.0314489
110.652 0.853537 0.889317 -0.0357796
110.658 0.898045 0.889343 0.00870247
110.664 0.893883 0.889373 0.00451066
110.669 0.884045 0.889401 -0.00535655
110.675 0.933173 0.889427 0.0437453
110.681 0.902771 0.889457 0.0133138
110.687 0.878368 0.889486 -0.0111176
110.692 0.865487 0.889513 -0.0240258
110.698 0.896865 0.889544 0.00732063
